day,month,year,hour,ct,wd,ws,hc,ccp,cco,p,temp,dpTemp,vis,pw,relh
25,3,2022,20,,180.0,2.057776,3048.0,3.0,3.0,1009.6823859911982,25.999999999999996,20.0,,0.0,69.52
25,3,2022,21,,100.0,2.57222,3048.0,3.0,3.0,1009.6823859911982,25.0,20.999999999999996,,0.0,78.48
25,3,2022,22,,90.0,1.543332,,,,1009.6823859911982,24.0,20.999999999999996,,0.0,83.32
25,3,2022,23,,90.0,2.057776,,,,1009.6787923301055,24.0,20.0,,0.0,78.34
26,3,2022,0,,140.0,1.028888,,,,1009.6787923301055,23.000000000000004,20.999999999999996,,0.0,88.51
26,3,2022,1,,270.0,1.543332,,,,1009.6751986793704,21.999999999999996,20.999999999999996,,0.0,94.06
26,3,2022,2,,270.0,2.57222,,,,1009.6751986793704,23.000000000000004,20.999999999999996,,0.0,88.51
26,3,2022,3,,,1.028888,,,,1009.6751986793704,23.000000000000004,20.999999999999996,,0.0,88.51
26,3,2022,4,,270.0,1.543332,,,,1009.6787923301055,21.999999999999996,20.999999999999996,,0.0,94.06
26,3,2022,5,,260.0,1.028888,,,,1009.6787923301055,20.999999999999996,20.0,,0.0,94.01
26,3,2022,6,,300.0,2.057776,,,,1009.6823859911982,21.999999999999996,20.999999999999996,,0.0,94.06
26,3,2022,7,,310.0,4.115552,,,,1009.6823859911982,23.000000000000004,20.0,,0.0,83.21
26,3,2022,8,,290.0,5.14444,,,,1009.6823859911982,21.999999999999996,18.000000000000004,,0.0,78.04
26,3,2022,9,,,1.028888,,,,1009.6787923301055,20.999999999999996,19.0,,0.0,88.34
26,3,2022,10,,,1.028888,,,,1009.6787923301055,20.0,19.0,,0.0,93.97
26,3,2022,11,,80.0,1.543332,,,,1009.6751986793704,24.0,20.0,,0.0,78.34
26,3,2022,12,,110.0,1.543332,,,,1009.6716050389915,25.0,19.0,,0.0,69.33
26,3,2022,13,,280.0,1.543332,,,,1009.6716050389915,25.999999999999996,14.000000000000002,,0.0,47.52
26,3,2022,14,,360.0,2.057776,,,,1009.6716050389915,26.999999999999996,15.999999999999998,,0.0,50.95
26,3,2022,15,,20.0,3.086664,,,,1009.6751986793704,28.000000000000004,15.999999999999998,,0.0,48.05
26,3,2022,16,,80.0,3.601108,,,,1009.6787923301055,26.999999999999996,19.0,,0.0,61.58
26,3,2022,17,,100.0,6.173328,,,,1009.6787923301055,26.999999999999996,19.0,,0.0,61.58
26,3,2022,18,,120.0,7.202216,762.0,1.0,1.0,1009.6823859911982,25.999999999999996,19.0,,0.0,65.33
26,3,2022,19,,110.0,7.202216,914.4000000000001,1.0,1.0,1009.6823859911982,25.999999999999996,19.0,,0.0,65.33
26,3,2022,20,,130.0,5.6588840000000005,914.4000000000001,1.0,1.0,1009.6787923301055,25.0,18.000000000000004,,0.0,65.12
26,3,2022,21,,130.0,4.629996,,,,1009.6787923301055,24.0,17.0,,0.0,64.91
26,3,2022,22,,140.0,3.601108,,,,1009.6751986793704,23.000000000000004,17.0,,0.0,68.94
26,3,2022,23,,170.0,2.057776,,,,1009.6716050389915,23.000000000000004,17.0,,0.0,68.94
27,3,2022,0,,0.0,0.0,,,,1009.6692092844927,20.999999999999996,18.000000000000004,,0.0,82.98
27,3,2022,1,,270.0,2.57222,,,,1009.6692092844927,20.999999999999996,19.0,,0.0,88.34
27,3,2022,2,,200.0,1.028888,,,,1009.6692092844927,20.999999999999996,18.000000000000004,,0.0,82.98
27,3,2022,3,,340.0,1.028888,,,,1009.6692092844927,20.999999999999996,18.000000000000004,,0.0,82.98
27,3,2022,4,,280.0,2.57222,,,,1009.6692092844927,20.999999999999996,19.0,,0.0,88.34
27,3,2022,5,,290.0,3.086664,,,,1009.6656156613755,20.0,18.000000000000004,,0.0,88.26
27,3,2022,6,,280.0,2.057776,,,,1009.6692092844927,20.0,18.000000000000004,,0.0,88.26
27,3,2022,7,,210.0,1.028888,,,,1009.6692092844927,20.0,18.000000000000004,,0.0,88.26
27,3,2022,8,,320.0,1.543332,,,,1009.6656156613755,20.0,18.000000000000004,,0.0,88.26
27,3,2022,9,,290.0,2.57222,,,,1009.6656156613755,19.0,18.000000000000004,,0.0,93.92
27,3,2022,10,,160.0,0.514444,,,,1009.6620220486152,19.0,18.000000000000004,,0.0,93.92
27,3,2022,11,,310.0,3.601108,,,,1009.6584284462122,21.999999999999996,18.000000000000004,,0.0,78.04
27,3,2022,12,,280.0,1.543332,,,,1009.6548348541656,23.000000000000004,18.000000000000004,,0.0,73.44
27,3,2022,13,,280.0,1.543332,914.4000000000001,1.0,1.0,1009.6548348541656,25.0,18.000000000000004,,0.0,65.12
27,3,2022,14,,90.0,1.543332,914.4000000000001,1.0,1.0,1009.6548348541656,25.999999999999996,19.0,,0.0,65.33
27,3,2022,15,,100.0,3.601108,914.4000000000001,1.0,1.0,1009.6548348541656,25.999999999999996,20.0,,0.0,69.52
27,3,2022,16,,120.0,4.115552,914.4000000000001,1.0,1.0,1009.6584284462122,26.999999999999996,20.0,,0.0,65.54
27,3,2022,17,,110.0,4.629996,975.36,1.0,1.0,1009.6584284462122,26.999999999999996,20.0,,0.0,65.54
27,3,2022,18,,120.0,4.629996,1219.2,3.0,3.0,1009.6620220486152,26.999999999999996,19.0,,0.0,61.58
27,3,2022,19,,120.0,4.629996,1066.8,3.0,3.0,1009.6584284462122,25.999999999999996,20.0,,0.0,69.52
27,3,2022,20,,130.0,4.629996,1219.2,3.0,3.0,1009.6584284462122,25.0,20.0,,0.0,73.78
27,3,2022,21,,130.0,3.601108,2133.6,6.0,6.0,1009.6548348541656,24.0,19.0,,0.0,73.61
27,3,2022,22,,170.0,2.057776,2438.4,3.0,3.0,1009.6548348541656,23.000000000000004,19.0,,0.0,78.19
27,3,2022,23,,170.0,1.543332,3048.0,3.0,3.0,1009.6512412724759,21.999999999999996,19.0,,0.0,83.09
28,3,2022,0,,20.0,0.514444,2133.6,3.0,3.0,1009.647647701143,23.000000000000004,19.0,,0.0,78.19
28,3,2022,1,,220.0,1.028888,1005.84,6.0,6.0,1009.647647701143,21.999999999999996,20.0,,0.0,88.43
28,3,2022,2,,190.0,1.543332,1219.2,6.0,6.0,1009.647647701143,21.999999999999996,20.999999999999996,,0.0,94.06
28,3,2022,3,,210.0,1.543332,1737.3600000000001,6.0,6.0,1009.647647701143,21.999999999999996,20.999999999999996,,0.0,94.06
28,3,2022,4,,210.0,1.543332,1737.3600000000001,6.0,6.0,1009.647647701143,21.999999999999996,20.0,,0.0,88.43
28,3,2022,5,,220.0,1.543332,1737.3600000000001,6.0,6.0,1009.647647701143,20.999999999999996,20.0,,0.0,94.01
28,3,2022,6,,230.0,1.028888,1737.3600000000001,6.0,6.0,1009.6512412724759,20.999999999999996,20.0,,0.0,94.01
28,3,2022,7,,240.0,2.057776,1310.64,3.0,3.0,1009.6512412724759,20.999999999999996,19.0,,0.0,88.34
28,3,2022,8,,230.0,0.514444,701.0400000000001,6.0,6.0,1009.647647701143,20.999999999999996,19.0,,0.0,88.34
28,3,2022,9,,,0.514444,914.4000000000001,6.0,6.0,1009.647647701143,20.999999999999996,19.0,,0.0,88.34
28,3,2022,10,,,0.514444,822.96,6.0,6.0,1009.6440541401669,20.999999999999996,19.0,,0.0,88.34
28,3,2022,11,,220.0,1.028888,914.4000000000001,3.0,3.0,1009.6440541401669,23.000000000000004,20.0,,0.0,83.21
28,3,2022,12,,210.0,0.514444,914.4000000000001,1.0,1.0,1009.6404605895476,25.0,20.0,,0.0,73.78
28,3,2022,13,,260.0,3.086664,914.4000000000001,3.0,3.0,1009.6404605895476,25.0,20.999999999999996,,0.0,78.48
28,3,2022,14,,160.0,1.543332,914.4000000000001,3.0,3.0,1009.6404605895476,25.999999999999996,20.999999999999996,,0.0,73.95
28,3,2022,15,,110.0,4.115552,914.4000000000001,3.0,3.0,1009.6440541401669,25.0,20.999999999999996,,0.0,78.48
28,3,2022,16,,100.0,5.6588840000000005,914.4000000000001,3.0,3.0,1009.647647701143,25.999999999999996,20.0,,0.0,69.52
28,3,2022,17,,100.0,6.173328,914.4000000000001,3.0,3.0,1009.647647701143,26.999999999999996,20.0,,0.0,65.54
28,3,2022,18,,90.0,5.6588840000000005,914.4000000000001,6.0,6.0,1009.6512412724759,25.999999999999996,20.0,,0.0,69.52
28,3,2022,19,,100.0,6.173328,914.4000000000001,6.0,6.0,1009.6512412724759,25.0,20.0,,0.0,73.78
28,3,2022,20,,100.0,4.629996,914.4000000000001,6.0,6.0,1009.6512412724759,25.0,20.0,,0.0,73.78
28,3,2022,21,,110.0,3.601108,2133.6,6.0,6.0,1009.6512412724759,24.0,18.000000000000004,,0.0,69.14
28,3,2022,22,,100.0,3.086664,2438.4,6.0,6.0,1009.647647701143,24.0,18.000000000000004,,0.0,69.14
28,3,2022,23,,120.0,2.057776,2438.4,6.0,6.0,1009.647647701143,23.000000000000004,18.000000000000004,,0.0,73.44
29,3,2022,0,,130.0,1.028888,2133.6,6.0,6.0,1009.6440541401669,23.000000000000004,18.000000000000004,,0.0,73.44
29,3,2022,1,,100.0,1.028888,914.4000000000001,3.0,3.0,1009.6404605895476,23.000000000000004,18.000000000000004,,0.0,73.44
29,3,2022,2,,10.0,0.514444,914.4000000000001,3.0,3.0,1009.6440541401669,23.000000000000004,19.0,,0.0,78.19
29,3,2022,3,,20.0,1.543332,914.4000000000001,3.0,3.0,1009.6440541401669,24.0,18.000000000000004,,0.0,69.14
29,3,2022,4,,10.0,1.543332,914.4000000000001,3.0,3.0,1009.6440541401669,23.000000000000004,18.000000000000004,,0.0,73.44
29,3,2022,5,,310.0,1.028888,914.4000000000001,3.0,3.0,1009.647647701143,20.999999999999996,18.000000000000004,,0.0,82.98
29,3,2022,6,,0.0,0.0,914.4000000000001,3.0,3.0,1009.6512412724759,20.999999999999996,18.000000000000004,,0.0,82.98
29,3,2022,7,,0.0,0.0,914.4000000000001,3.0,3.0,1009.6512412724759,20.0,19.0,,0.0,93.97
29,3,2022,8,,0.0,0.0,914.4000000000001,3.0,3.0,1009.6512412724759,20.0,18.000000000000004,,0.0,88.26
29,3,2022,9,,300.0,1.028888,914.4000000000001,1.0,1.0,1009.6512412724759,20.0,19.0,,0.0,93.97
29,3,2022,10,,260.0,2.057776,914.4000000000001,1.0,1.0,1009.6512412724759,20.999999999999996,19.0,,0.0,88.34
29,3,2022,11,,290.0,3.086664,914.4000000000001,1.0,1.0,1009.647647701143,23.000000000000004,19.0,,0.0,78.19
29,3,2022,12,,330.0,5.14444,914.4000000000001,1.0,1.0,1009.647647701143,25.0,19.0,,0.0,69.33
29,3,2022,13,,340.0,7.71666,914.4000000000001,3.0,3.0,1009.6512412724759,25.999999999999996,19.0,,0.0,65.33
29,3,2022,14,,350.0,7.202216,914.4000000000001,3.0,3.0,1009.6548348541656,26.999999999999996,19.0,,0.0,61.58
29,3,2022,15,,350.0,7.202216,1066.8,3.0,3.0,1009.6584284462122,26.999999999999996,19.0,,0.0,61.58
29,3,2022,16,,360.0,6.173328,1066.8,1.0,1.0,1009.6620220486152,28.000000000000004,20.0,,0.0,61.81
29,3,2022,17,,10.0,6.173328,1066.8,1.0,1.0,1009.6656156613755,29.0,20.0,,0.0,58.32
29,3,2022,18,,10.0,7.202216,579.12,1.0,1.0,1009.6692092844927,28.000000000000004,20.999999999999996,,0.0,65.74
29,3,2022,19,,10.0,5.6588840000000005,579.12,1.0,1.0,1009.6692092844927,28.000000000000004,20.999999999999996,,0.0,65.74
29,3,2022,20,,10.0,6.687772,579.12,1.0,1.0,1009.6692092844927,25.999999999999996,20.999999999999996,,0.0,73.95
29,3,2022,21,,10.0,6.173328,640.08,1.0,1.0,1009.6692092844927,25.0,20.999999999999996,,0.0,78.48
29,3,2022,22,,360.0,5.6588840000000005,518.1600000000001,3.0,3.0,1009.6692092844927,24.0,20.999999999999996,,0.0,83.32
29,3,2022,23,,360.0,6.173328,701.0400000000001,6.0,6.0,1009.6656156613755,25.0,20.999999999999996,,0.0,78.48
30,3,2022,0,,360.0,5.6588840000000005,518.1600000000001,6.0,6.0,1009.6656156613755,25.0,20.999999999999996,,0.0,78.48
30,3,2022,1,,360.0,5.6588840000000005,487.68,6.0,6.0,1009.6656156613755,25.0,20.999999999999996,,0.0,78.48
30,3,2022,2,,350.0,6.173328,2133.6,6.0,6.0,1009.6692092844927,25.0,21.999999999999996,,0.0,83.44
30,3,2022,3,,350.0,5.6588840000000005,2133.6,6.0,6.0,1009.6692092844927,25.0,21.999999999999996,,0.0,83.44
30,3,2022,4,,360.0,6.687772,2438.4,6.0,6.0,1009.6716050389915,24.0,21.999999999999996,,0.0,88.59
30,3,2022,5,,360.0,6.173328,2438.4,6.0,6.0,1009.6751986793704,24.0,21.999999999999996,,0.0,88.59
30,3,2022,6,,330.0,3.601108,2438.4,6.0,6.0,1009.6751986793704,24.0,23.000000000000004,,0.0,94.14
30,3,2022,7,,330.0,4.629996,2438.4,6.0,6.0,1009.6787923301055,24.0,23.000000000000004,,0.0,94.14
30,3,2022,8,,340.0,3.601108,3048.0,6.0,3.0,1009.6787923301055,24.0,21.999999999999996,,0.0,88.59
30,3,2022,9,,330.0,4.629996,3048.0,6.0,3.0,1009.6787923301055,24.0,21.999999999999996,,0.0,88.59
30,3,2022,10,,350.0,6.173328,609.6,1.0,1.0,1009.6787923301055,24.0,21.999999999999996,,0.0,88.59
30,3,2022,11,,350.0,7.71666,518.1600000000001,1.0,1.0,1009.6787923301055,25.0,21.999999999999996,,0.0,83.44
30,3,2022,12,,350.0,6.173328,304.8,1.0,1.0,1009.6787923301055,26.999999999999996,21.999999999999996,,0.0,74.11
30,3,2022,13,,360.0,7.71666,,,,1009.6787923301055,26.999999999999996,21.999999999999996,,0.0,74.11
30,3,2022,14,,150.0,6.173328,,,,1009.6716050389915,27.5,21.5,,0.0,69.91
30,3,2022,15,,130.0,7.202216,1219.2,1.0,1.0,1009.6751986793704,26.999999999999996,20.0,,0.0,65.54
30,3,2022,16,,183.33333333333334,6.5162906666666665,1524.0,3.5,3.5,1009.6775944453763,25.666666666666668,19.333333333333332,,0.0,69.36
30,3,2022,17,,155.0,4.115552,1524.0,6.0,6.0,1009.6769955034433,22.5,19.0,,0.0,81.65
30,3,2022,18,,90.0,4.115552,457.20000000000005,6.0,6.0,1009.6787923301055,25.0,19.0,,0.0,69.33
30,3,2022,19,,100.0,1.543332,1219.2,6.0,6.0,1009.6787923301055,25.0,19.0,,0.0,69.33
30,3,2022,20,,230.0,1.028888,1219.2,6.0,6.0,1009.6751986793704,24.0,20.0,,0.0,78.34
30,3,2022,21,,80.0,1.543332,1219.2,6.0,6.0,1009.6751986793704,23.000000000000004,20.999999999999996,,0.0,88.51
30,3,2022,22,,140.0,3.086664,1219.2,6.0,6.0,1009.6716050389915,23.000000000000004,20.0,,0.0,83.21
30,3,2022,23,,160.0,3.601108,1219.2,6.0,6.0,1009.6692092844927,23.000000000000004,20.0,,0.0,83.21
31,3,2022,0,,190.0,3.086664,1219.2,6.0,6.0,1009.6620220486152,21.999999999999996,20.0,,0.0,88.43
31,3,2022,1,,155.0,4.115552,1264.92,7.0,7.0,1009.6584284462122,20.500000000000004,18.500000000000007,,0.0,88.30000000000001
31,3,2022,2,,180.0,6.173328,1371.6000000000001,8.0,8.0,1009.6566316488941,19.0,17.5,,0.0,91.05000000000001
31,3,2022,3,,170.0,6.687772,1432.5600000000002,8.0,8.0,1009.6566316488941,18.000000000000004,16.5,,0.0,90.985
31,3,2022,4,,170.0,6.687772,1432.5600000000002,8.0,8.0,1009.6548348541656,18.000000000000004,15.0,,0.0,82.62
31,3,2022,5,,180.0,6.687772,2133.6,8.0,3.0,1009.6584284462122,17.0,14.000000000000002,,0.0,82.5
31,3,2022,6,,180.0,6.173328,,,,1009.6584284462122,18.000000000000004,14.000000000000002,,0.0,77.45
31,3,2022,7,,180.0,6.173328,2468.88,8.0,8.0,1009.6566316488941,18.000000000000004,12.999999999999998,,0.0,72.56
31,3,2022,8,,190.0,8.745548,1402.0800000000002,8.0,8.0,1009.6548348541656,18.000000000000004,12.0,,0.0,67.95
31,3,2022,9,,190.0,7.202216,1402.0800000000002,8.0,8.0,1009.6512412724759,18.000000000000004,10.999999999999998,,0.0,63.6
31,3,2022,10,,190.0,7.71666,,,,1009.647647701143,18.000000000000004,10.999999999999998,,0.0,63.6
31,3,2022,11,,190.0,7.202216,,,,1009.6440541401669,18.000000000000004,10.999999999999998,,0.0,63.6
31,3,2022,12,,180.0,5.6588840000000005,,,,1009.6404605895476,17.0,10.0,,0.0,63.38
31,3,2022,13,,190.0,6.687772,,,,1009.6404605895476,18.000000000000004,10.999999999999998,,0.0,63.6
31,3,2022,14,,190.0,6.687772,,,,1009.6368670492849,19.0,10.999999999999998,,0.0,59.74
31,3,2022,15,,190.0,7.202216,,,,1009.6404605895476,19.0,10.0,,0.0,55.88
31,3,2022,16,,180.0,6.173328,,,,1009.6404605895476,19.0,9.000000000000002,,0.0,52.25
31,3,2022,17,,160.0,5.14444,,,,1009.6404605895476,20.0,7.999999999999999,,0.0,45.88
31,3,2022,18,,170.0,4.629996,914.4000000000001,6.0,6.0,1009.6404605895476,20.0,7.999999999999999,,0.0,45.88
31,3,2022,19,,160.0,4.629996,1066.8,6.0,6.0,1009.6404605895476,20.0,9.000000000000002,,0.0,49.1
31,3,2022,20,,150.0,6.173328,1219.2,3.0,3.0,1009.6404605895476,20.999999999999996,7.999999999999999,,0.0,43.13
31,3,2022,21,,160.0,4.115552,1219.2,3.0,3.0,1009.6368670492849,19.0,7.999999999999999,,0.0,48.83
31,3,2022,22,,170.0,4.629996,2133.6,6.0,6.0,1009.6332735193796,19.0,10.0,,0.0,55.88
31,3,2022,23,,200.0,5.6588840000000005,2438.4,3.0,3.0,1009.6332735193796,18.000000000000004,10.999999999999998,,0.0,63.6
1,4,2022,0,,200.0,4.115552,2133.6,3.0,3.0,1009.6296799998304,18.000000000000004,12.0,,0.0,67.95
1,4,2022,1,,200.0,3.601108,2133.6,3.0,3.0,1009.6296799998304,18.000000000000004,12.0,,0.0,67.95
1,4,2022,2,,200.0,3.086664,2133.6,3.0,3.0,1009.6296799998304,18.000000000000004,12.0,,0.0,67.95
1,4,2022,3,,200.0,3.601108,2133.6,3.0,3.0,1009.6260864906379,18.000000000000004,10.999999999999998,,0.0,63.6
1,4,2022,4,,210.0,4.115552,2133.6,3.0,3.0,1009.6296799998304,18.000000000000004,10.999999999999998,,0.0,63.6
1,4,2022,5,,200.0,3.086664,2133.6,3.0,3.0,1009.6296799998304,18.000000000000004,10.999999999999998,,0.0,63.6
1,4,2022,6,,200.0,4.629996,2133.6,3.0,3.0,1009.6332735193796,18.000000000000004,10.0,,0.0,59.5
1,4,2022,7,,200.0,4.629996,2133.6,3.0,3.0,1009.6332735193796,18.000000000000004,10.0,,0.0,59.5
1,4,2022,8,,200.0,4.115552,2133.6,3.0,3.0,1009.6332735193796,18.000000000000004,10.0,,0.0,59.5
1,4,2022,9,,190.0,4.115552,2133.6,3.0,3.0,1009.6296799998304,18.000000000000004,10.0,,0.0,59.5
1,4,2022,10,,200.0,4.115552,2133.6,3.0,3.0,1009.6296799998304,18.000000000000004,10.999999999999998,,0.0,63.6
1,4,2022,11,,20.0,5.14444,2133.6,6.0,6.0,1009.6260864906379,19.0,10.999999999999998,,0.0,59.74
1,4,2022,12,,200.0,6.173328,2133.6,6.0,6.0,1009.6260864906379,19.0,12.0,,0.0,63.82
1,4,2022,13,,190.0,6.173328,2438.4,8.0,6.0,1009.6224929918021,20.0,12.999999999999998,,0.0,64.04
1,4,2022,14,,190.0,6.173328,2438.4,6.0,3.0,1009.6224929918021,20.999999999999996,12.999999999999998,,0.0,60.21
1,4,2022,15,,190.0,6.173328,3048.0,6.0,3.0,1009.6224929918021,20.999999999999996,12.999999999999998,,0.0,60.21
1,4,2022,16,,200.0,5.6588840000000005,3048.0,6.0,3.0,1009.6260864906379,20.999999999999996,14.000000000000002,,0.0,64.26
1,4,2022,17,,180.0,4.115552,3048.0,6.0,6.0,1009.6260864906379,20.999999999999996,14.000000000000002,,0.0,64.26
1,4,2022,18,,160.0,5.14444,3048.0,6.0,6.0,1009.6260864906379,20.999999999999996,14.000000000000002,,0.0,64.26
1,4,2022,19,,130.0,5.6588840000000005,3048.0,6.0,6.0,1009.6260864906379,17.5,15.999999999999998,,0.0,90.94
1,4,2022,20,,120.0,6.173328,3048.0,6.0,6.0,1009.6260864906379,18.000000000000004,17.0,,0.0,93.88
1,4,2022,21,,190.0,4.115552,3048.0,6.0,6.0,1009.6260864906379,17.0,15.999999999999998,,0.0,93.83
1,4,2022,22,,200.0,6.173328,1005.84,6.0,6.0,1009.6260864906379,17.0,15.999999999999998,,0.0,93.83
1,4,2022,23,,200.0,5.6588840000000005,1524.0,6.0,6.0,1009.6260864906379,18.000000000000004,15.0,,0.0,82.62
2,4,2022,0,,190.0,3.601108,1828.8000000000002,6.0,6.0,1009.6224929918021,18.000000000000004,15.0,,0.0,82.62
2,4,2022,1,,200.0,2.057776,2529.84,6.0,6.0,1009.6224929918021,18.000000000000004,15.0,,0.0,82.62
2,4,2022,2,,160.0,2.57222,2529.84,8.0,8.0,1009.6224929918021,18.000000000000004,15.0,,0.0,82.62
2,4,2022,3,,190.0,4.115552,2529.84,8.0,8.0,1009.6224929918021,18.000000000000004,15.999999999999998,,0.0,88.09
2,4,2022,4,,180.0,3.086664,2529.84,8.0,8.0,1009.6260864906379,17.0,15.999999999999998,,0.0,93.83
2,4,2022,5,,200.0,3.601108,2529.84,8.0,8.0,1009.6260864906379,18.000000000000004,15.999999999999998,,0.0,88.09
2,4,2022,6,,190.0,2.57222,2529.84,8.0,3.0,1009.6296799998304,18.000000000000004,15.999999999999998,,0.0,88.09
2,4,2022,7,,190.0,3.601108,2987.04,8.0,3.0,1009.6296799998304,18.000000000000004,15.999999999999998,,0.0,88.09
2,4,2022,8,,,1.028888,2987.04,8.0,6.0,1009.6296799998304,18.000000000000004,15.999999999999998,,0.0,88.09
2,4,2022,9,,170.0,2.57222,3048.0,8.0,6.0,1009.6296799998304,19.0,15.999999999999998,,0.0,82.74
2,4,2022,10,,180.0,3.601108,3048.0,6.0,6.0,1009.6260864906379,19.0,15.999999999999998,,0.0,82.74
2,4,2022,11,,195.0,4.887218,914.4000000000001,6.0,6.0,1009.6224929918021,19.0,16.5,,0.0,85.46000000000001
2,4,2022,12,,210.0,3.086664,914.4000000000001,6.0,6.0,1009.6224929918021,19.0,18.000000000000004,,0.0,93.92
2,4,2022,13,,150.0,3.601108,914.4000000000001,6.0,6.0,1009.618899503323,19.0,18.000000000000004,,0.0,93.92
2,4,2022,14,,140.0,2.057776,1097.28,6.0,6.0,1009.618899503323,20.0,19.0,,0.0,93.97
2,4,2022,15,,200.0,4.115552,914.4000000000001,6.0,6.0,1009.6224929918021,20.999999999999996,18.000000000000004,,0.0,82.98
2,4,2022,16,,210.0,3.601108,914.4000000000001,6.0,6.0,1009.6260864906379,21.999999999999996,18.000000000000004,,0.0,78.04
2,4,2022,17,,150.0,3.086664,1828.8000000000002,6.0,6.0,1009.6260864906379,20.999999999999996,18.000000000000004,,0.0,82.98
2,4,2022,18,,210.0,3.601108,1828.8000000000002,6.0,3.0,1009.6296799998304,21.999999999999996,18.000000000000004,,0.0,78.04
2,4,2022,19,,210.0,3.601108,2133.6,6.0,3.0,1009.6296799998304,21.999999999999996,18.000000000000004,,0.0,78.04
2,4,2022,20,,200.0,2.057776,2133.6,6.0,6.0,1009.6296799998304,21.999999999999996,18.000000000000004,,0.0,78.04
2,4,2022,21,,220.0,1.028888,2133.6,6.0,6.0,1009.6296799998304,21.999999999999996,18.000000000000004,,0.0,78.04
2,4,2022,22,,200.0,2.057776,2133.6,6.0,6.0,1009.6296799998304,20.999999999999996,18.000000000000004,,0.0,82.98
2,4,2022,23,,0.0,0.0,2133.6,6.0,6.0,1009.6296799998304,20.999999999999996,18.000000000000004,,0.0,82.98
3,4,2022,0,,200.0,1.028888,2133.6,6.0,6.0,1009.6260864906379,20.0,18.000000000000004,,0.0,88.26
3,4,2022,1,,240.0,1.028888,2133.6,6.0,6.0,1009.6260864906379,20.999999999999996,18.000000000000004,,0.0,82.98
3,4,2022,2,,230.0,1.543332,792.48,6.0,6.0,1009.6296799998304,20.0,19.0,,0.0,93.97
3,4,2022,3,,230.0,0.514444,792.48,6.0,6.0,1009.6296799998304,20.0,19.0,,0.0,93.97
3,4,2022,4,,250.0,1.028888,792.48,6.0,6.0,1009.6332735193796,20.0,19.0,,0.0,93.97
3,4,2022,5,,240.0,1.543332,792.48,6.0,6.0,1009.6368670492849,20.0,19.0,,0.0,93.97
3,4,2022,6,,110.0,2.57222,792.48,6.0,6.0,1009.6368670492849,20.0,19.0,,0.0,93.97
3,4,2022,7,,210.0,0.514444,792.48,6.0,6.0,1009.6404605895476,20.0,19.0,,0.0,93.97
3,4,2022,8,,290.0,1.543332,914.4000000000001,6.0,6.0,1009.6404605895476,20.0,19.0,,0.0,93.97
3,4,2022,9,,295.0,2.314998,1219.2,6.0,6.0,1009.6404605895476,20.0,19.0,,0.0,93.97
3,4,2022,10,,280.0,2.057776,1524.0,6.0,6.0,1009.6404605895476,20.0,19.0,,0.0,93.97
3,4,2022,11,,270.0,2.314998,1524.0,7.0,6.0,1009.6368670492849,20.500000000000004,19.499999999999996,,0.0,93.99000000000001
3,4,2022,12,,270.0,2.057776,1524.0,8.0,6.0,1009.6368670492849,20.999999999999996,20.0,,0.0,94.01
3,4,2022,13,,285.0,2.057776,1828.8000000000002,6.0,6.0,1009.6368670492849,21.999999999999996,20.0,,0.0,88.43
3,4,2022,14,,305.0,1.800554,1524.0,6.0,4.5,1009.6368670492849,21.999999999999996,20.500000000000004,,0.0,91.245
3,4,2022,15,,300.0,2.57222,1524.0,6.0,6.0,1009.6404605895476,21.999999999999996,20.33333333333334,,0.0,90.30666666666667
3,4,2022,16,,325.0,2.057776,1828.8000000000002,6.0,4.5,1009.642257363563,23.000000000000004,20.999999999999996,,0.0,88.51
3,4,2022,17,,300.0,3.086664,2133.6,6.0,6.0,1009.6440541401669,23.000000000000004,20.999999999999996,,0.0,88.51
3,4,2022,18,,330.0,1.543332,2225.04,6.0,3.0,1009.647647701143,23.000000000000004,20.999999999999996,,0.0,88.51
3,4,2022,19,,350.0,3.601108,2377.44,6.0,3.0,1009.647647701143,24.0,20.999999999999996,,0.0,83.32
3,4,2022,20,,345.0,2.8294420000000002,1600.2,6.0,6.0,1009.647647701143,23.000000000000004,20.999999999999996,,0.0,88.51
3,4,2022,21,,340.0,2.57222,1005.84,6.0,6.0,1009.647647701143,21.999999999999996,20.999999999999996,,0.0,94.06
3,4,2022,22,,300.0,2.057776,792.48,6.0,6.0,1009.647647701143,21.999999999999996,20.999999999999996,,0.0,94.06
3,4,2022,23,,,1.028888,365.76,8.0,8.0,1009.647647701143,21.999999999999996,20.999999999999996,,0.0,94.06
4,4,2022,0,,300.0,1.543332,914.4000000000001,6.0,6.0,1009.647647701143,21.999999999999996,21.999999999999996,,0.0,100.0
4,4,2022,1,,320.0,2.57222,914.4000000000001,6.0,6.0,1009.6440541401669,21.999999999999996,21.999999999999996,,0.0,100.0
4,4,2022,2,,330.0,1.028888,914.4000000000001,6.0,6.0,1009.647647701143,21.999999999999996,21.999999999999996,,0.0,100.0
4,4,2022,3,,350.0,2.057776,2438.4,6.0,6.0,1009.6512412724759,23.000000000000004,20.999999999999996,,0.0,88.51
4,4,2022,4,,350.0,3.086664,2438.4,6.0,6.0,1009.6548348541656,23.000000000000004,21.999999999999996,,0.0,94.1
